,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y0,y1
10,-0.2969029907518296,-0.6526213471852986,-0.2042609418996974,-0.15470719548999906,-0.3750911916517613,-0.12370311454910858,-0.3753701136591692,-0.11539314276410124,0.3867974962450432,0.3271894150006551,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-0.7660828106983559,-0.2371429043837243,-0.6846079528653137,-0.57296767543962,2.3778017320860476,-4.612821179115098
11,-0.3316356808785387,0.04203935626430177,-0.2042609418996974,-0.15470719548999906,0.5576364169235348,-0.2834290930626752,-0.3404636395007856,-0.6157536790540858,-0.4717550512013183,-0.1807679641008418,1.0129972848860405,-0.2060669665401395,-0.4869856592897423,-0.517126520983981,-0.2371429043837243,0.2380393876887902,-0.57296767543962,-1.987280414237397,0.2986554784151714
12,0.4819688731263585,-0.8859647010332653,-0.2042609418996974,-0.15470719548999906,-0.03725683976954874,1.4558165510712937,1.0750017376533374,1.4285585959336513,-0.4717550512013183,0.8891780451087429,-0.16513531997194986,-0.2060669665401395,0.10487769116541894,0.4529637021181487,1.108624711416473,-0.07377125947605677,-0.57296767543962,-1.7040957247538906,-8.375255710538637
13,0.8409005248174276,0.5512601385944451,-0.2042609418996974,-0.15470719548999906,0.8108573788874405,1.4080125907179586,1.3786695419527728,0.8995529372900581,1.1844597920994595,0.6320261084917379,-0.16513531997194986,-0.2060669665401395,-0.10051968080104837,0.8181597643864275,-0.2371429043837243,0.2244535371563316,-0.57296767543962,-3.862358218854392,-7.763709555069479
14,0.2073444233441224,-0.5912853798881204,-0.2042609418996974,-0.15470719548999906,-0.30649590620109457,-0.5388911409407585,0.10288870469477764,-0.4302889916872379,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,0.4801814859462682,-0.2371429043837243,1.1261834893152851,0.5697315075796949,-1.262932761221967,5.933871584332061
15,-0.2438243155838342,-0.06992965786209285,-0.2042609418996974,-0.15470719548999906,-0.3869179650053248,-0.4128519186432933,-0.10037129310565307,-0.2494366460219233,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,0.20630253617580094,-0.2371429043837243,-0.13188872594173348,0.5697315075796949,-2.1140962172527415,6.271045317783906
16,-0.3479401784133645,-0.31055537572025904,-0.2042609418996974,-0.15470719548999906,-0.07760235421982843,-0.4031565938511804,-0.7570574398454913,-0.285607115154987,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.4319951693436069,-0.3956292215615028,-0.2371429043837243,2.027398681975357,-0.57296767543962,-0.726694084314734,1.2769411107161435
17,-0.6949930545117936,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-1.1911385530476089,-0.7909695855356882,-0.913411284307358,-1.0090164978162477,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-1.1630922126765602,-0.2371429043837243,-0.9968133739309354,0.02845294720212437,8.098032130861931,7.267676203051055
18,-0.6949930545117936,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-1.1911385530476089,-0.7909695855356882,-0.913411284307358,-1.0090164978162477,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-1.1630922126765602,-0.2371429043837243,-0.9968133739309354,-0.57296767543962,11.619115864607492,8.034887781575197
19,-0.6949930545117936,-0.6161118428417408,3.0020484207588254,2.9626173945229874,-1.152842334569405,-0.7909695855356882,-0.913411284307358,-0.8712242344521979,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,1.1450738662509503,-0.5473977468362011,-1.1630922126765602,-0.2371429043837243,-0.9968133739309354,1.0594597288736889,8.298886250970247,11.618448029458662
20,-0.3566165003158247,0.06040927264441333,-0.2042609418996974,-0.15470719548999906,-0.4673400238095526,-0.5073813353663921,-0.37985379008123776,-0.4393316089705043,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-0.4001437097445327,-0.2371429043837243,-0.525036293209553,0.14121931394745174,0.5244997566296102,4.974685753253548
21,-0.3727296695632519,0.19074820315091948,-0.2042609418996974,-0.15470719548999906,-0.12841849027744784,-0.7009415696089275,-0.2600755770917014,-0.38895131267802296,0.22326367768383013,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.4402382105930778,-0.6460758279057729,-0.2371429043837243,-0.15435430121418134,-0.57296767543962,0.6515924106739844,-1.8738849086840752
22,1.834925107701056,-0.08941959139577725,-0.2042609418996974,-0.15470719548999906,-0.08627475452222648,0.05714480749397954,0.16937561986313965,-0.38025881008262863,0.07386712848421867,-0.013382908751368787,-0.16513531997194986,-0.2060669665401395,-0.2950220166187517,0.4933452271902454,-0.2371429043837243,-0.2693066606689908,-0.57296767543962,-1.1426352740342687,-5.990289909202972
23,1.5608506401279978,2.7975268132810527,-0.2042609418996974,-0.15470719548999906,1.6236335051003965,0.4694226374389638,1.119188693696907,1.5229163414981743,9.258507153190783,2.0402390947277245,-0.16513531997194986,-0.2060669665401395,3.2031860216731194,1.673511195660469,-0.2371429043837243,0.37920311150642894,-0.57296767543962,-3.7746867144210126,-15.138263108056423
24,-0.13875762295677505,-0.7912574376515265,-0.2042609418996974,-0.15470719548999906,-0.4144597659656765,0.19317228719794333,-0.036330471880860124,0.04636842346353828,-0.07188126197972594,0.4807878918877643,-0.16513531997194986,-0.2060669665401395,-0.11582372415841632,-0.15815477467336236,-0.2371429043837243,-0.4797973950581873,-0.57296767543962,1.917729190658956,-5.677504076829261
25,0.8089027419147359,0.6252113048392737,-0.2042609418996974,-0.15470719548999906,0.5513393877106748,0.4694226374389638,0.4416553676954854,-1.0090164978162477,-0.4717550512013183,0.2752788186452904,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,0.2715118099306686,-0.2371429043837243,0.3136785169617944,0.6966980834707285,-3.802191877358234,3.512366464358514
26,-0.6949930545117936,-0.5824488422266612,-0.2042609418996974,-0.15470719548999906,-0.7004276857675698,-0.6627941052331813,-0.6033536605439954,-0.6411812184969619,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-0.06890270390833353,-0.2371429043837243,-0.5170400715024099,0.3954214627123417,1.9365517409857955,5.80118887079896
27,1.109681901200041,2.015493230242013,-0.2042609418996974,-0.15470719548999906,0.7389908582538749,1.2256579712237536,2.338748680499467,1.667598218030412,2.4473236101163067,0.7165188876658967,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-0.3218925812386833,-0.2371429043837243,0.2219440845993032,-0.57296767543962,-4.133940439705041,-8.052523385342443
28,-0.6949930545117936,-0.4870142354829145,-0.2042609418996974,-0.15470719548999906,0.5459779171237265,-0.18598131850785635,-0.6694992869468458,0.8139751464901307,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.1873417050593067,1.7948004448445314,-0.2371429043837243,1.0790057812431468,0.34119167097583186,-7.063753894748451,3.1969295164897575
29,-0.6949930545117936,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-1.1911385530476089,-0.7909695855356882,-0.913411284307358,-1.0090164978162477,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-1.1630922126765602,-0.2371429043837243,-0.9968133739309354,-0.57296767543962,11.309001970970144,7.474726746381662
30,-0.6949930545117936,0.0045497309987671715,-0.2042609418996974,-0.15470719548999906,0.25645850542850385,-0.6829359664235752,-0.5649655737923409,-0.6059741274764014,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-0.7941940354347012,-0.2371429043837243,-0.0532592124881707,-0.57296767543962,-0.6294197837103879,-0.5183773798723952
31,-0.6949930545117936,0.06040927264441333,-0.2042609418996974,-0.15470719548999906,0.25645850542850385,-0.4128519186432933,0.6110386991958424,-0.5749708682194908,0.987784279457494,-0.2100852572773785,-0.16513531997194986,-0.2060669665401395,-0.0973276946150831,0.2454281004287214,-0.2371429043837243,0.3005735980528661,1.1410810990893523,-5.0439568263752195,8.037526901072527
32,3.365525595839832,-0.8519632409011324,-0.2042609418996974,-0.15470719548999906,-0.30649590620109457,1.8558540827110759,2.2371186815992585,-0.2494366460219233,-0.4717550512013183,1.5107510119029854,-0.16513531997194986,-0.2060669665401395,0.2027190068656619,0.969251039107828,2.858122611956737,-0.7609248335702443,-0.57296767543962,-3.1456030138645357,-10.867168472133164
33,1.1270345450049617,-0.05990358628466973,-0.2042609418996974,-0.15470719548999906,0.5023644160029721,-0.13653516206808194,0.02471178246384322,0.556051878133596,0.08960622982130212,-0.3017274254585821,-0.16513531997194986,-0.2060669665401395,-0.02808614811952642,0.6765617219080599,-0.2371429043837243,1.0672113542251125,1.954155517776171,-8.36798253199383,5.092269164819829
34,-0.6949930545117936,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-0.8073059996637914,-0.6190979187664181,-0.913411284307358,-0.3678127268210398,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.34282045037205683,-0.5762087488826929,-0.2371429043837243,-0.6215361506298361,0.20614540389173128,3.5668469117734403,6.076260116268077
35,-0.6949930545117936,-0.2314765013067773,-0.2042609418996974,-0.15470719548999906,-0.3076286112546752,-0.6844575666927601,-0.913411284307358,-0.7644837487476527,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.4206174504358863,-0.7167301416220698,-0.2371429043837243,-0.5649047789043172,-0.2510805816313627,2.7478518553136992,3.14181439538999
36,0.4819688731263585,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-0.7715452027646774,-0.7909695855356882,-0.6482895480459319,-1.0090164978162477,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-0.9079254892879224,-0.2371429043837243,-0.4840121992337808,-0.57296767543962,5.248824613044214,-0.29753860658940195
37,0.4922931005617809,0.3965465144769826,-0.2042609418996974,-0.15470719548999906,0.036356028701140713,0.5357590702271005,0.3703360702216549,-0.285607115154987,1.0646021389658518,-0.04984544273831607,-0.16513531997194986,-0.2060669665401395,-0.3894784302673878,0.4019303574404154,-0.2371429043837243,0.12055339619865475,-0.57296767543962,0.12516528293191856,-5.299410976642981
38,0.8409005248174276,0.7731136373289311,-0.2042609418996974,-0.15470719548999906,0.2804140123063581,0.6035069164788146,0.9462014615263318,-0.08551515824868001,-0.05770134037612355,0.8573401862894954,-0.16513531997194986,-0.2060669665401395,0.3463583852341044,0.560097532079903,-0.2371429043837243,0.3917503742915738,-0.57296767543962,-2.689827227568731,-7.028895092261488
39,-0.6949930545117936,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-1.1911385530476089,-0.7909695855356882,-0.913411284307358,-1.0090164978162477,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-1.1630922126765602,-0.2371429043837243,-0.9968133739309354,-0.57296767543962,11.072105536217334,6.786606893296151
40,-0.6949930545117936,0.054573201129196766,-0.2042609418996974,-0.15470719548999906,-0.3629113802876445,-0.5652276948536614,-0.3673396484256147,-0.06966401585311807,-0.4717550512013183,-0.13303288701557126,-0.16513531997194986,-0.2060669665401395,-0.413048477516464,-0.11195765065769264,-0.2371429043837243,-0.11663225318208773,-0.57296767543962,0.11747900583365119,-0.857226629784981
41,-0.6949930545117936,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-1.1911385530476089,-0.7909695855356882,-0.913411284307358,-0.8281641521509324,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-0.9674643914119376,-0.2371429043837243,-0.9968133739309354,-0.57296767543962,10.099866890203593,4.872788429014021
42,-0.4731067894652566,-0.2152255148201658,-0.2042609418996974,-0.15470719548999906,-0.6967406505625982,-0.7289830827664431,-0.6635014509461779,-0.6888189022120838,-0.4717550512013183,-0.47699933181607396,1.2737315498955966,-0.2060669665401395,-0.3998337952882937,-0.22023025445034736,-0.2371429043837243,-0.10739756601357496,1.112981938851168,-2.306400736976912,9.332635939425975
43,-0.6949930545117936,0.22798789758135024,-0.2042609418996974,-0.15470719548999906,0.7389908582538749,-0.7909695855356882,0.654594413010218,-0.5129643497056677,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.29021485985270484,0.4131090900841088,-0.2371429043837243,0.5533113198678922,2.0389161714616755,-5.690090687457755,7.414490994081114
44,0.10118707300813444,-0.8059612654282484,-0.2042609418996974,-0.15470719548999906,-0.5761463386623316,-0.4202659905431438,-0.7340642274246281,-0.15794663586182284,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.4591487169889231,-0.6452538622702071,-0.2371429043837243,-0.21051823939529887,-0.57296767543962,3.983106900790744,-0.354931722387358
45,-0.6949930545117936,0.2674181622723953,5.345979684714671,2.7334023511396794,-1.1911385530476089,-0.7909695855356882,-0.913411284307358,-0.817525778876502,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,5.475143978578059,-0.5473977468362011,-0.7315602540045996,-0.2371429043837243,-0.9968133739309354,2.1157362846058283,6.937678510741136,12.120136497676196
46,-0.1310321308518464,-0.1350991231153466,-0.2042609418996974,-0.15470719548999906,0.4173026230369616,1.7298148604136088,1.3732636909474425,0.8447200452532351,1.960810499896704,1.0474489394313582,-0.16513531997194986,-0.2060669665401395,3.7657735869495172,-0.5762087488826929,-0.2371429043837243,-0.3579485771207309,-0.57296767543962,0.24408885869325428,-10.542396827325398
47,-0.6949930545117936,0.3871493313114094,-0.2042609418996974,-0.15470719548999906,0.7257707937929047,0.7629386345700481,0.5901558227094948,0.4774411377890835,0.32799252724186645,3.091961998968618,-0.16513531997194986,-0.2060669665401395,2.7818875709638498,-0.7611172374752807,2.3069109446632248,-0.35054340034000075,-0.57296767543962,-0.3726459052970719,-11.645517466900754
48,-0.6949930545117936,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-0.9498723766349234,-0.4128519186432933,-0.913411284307358,-1.0090164978162477,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-0.9870271735384001,-0.2371429043837243,-0.7609248335702443,-0.57296767543962,10.318454716368151,2.83260733127803
49,-0.6949930545117936,0.5897449291912467,6.521756442925327,3.853281563098116,-1.1090752277371716,-0.7909695855356882,-0.913411284307358,-0.5661127941460882,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,5.940881437586371,-0.5473977468362011,-0.25282398311872484,-0.2371429043837243,-0.9807665344506162,3.0805603246901674,6.840008832614613,12.392956796026878
50,-0.026594922766668843,2.3630637115926936,-0.2042609418996974,-0.15470719548999906,3.217181707332322,-0.5108824248746553,-0.3864409196395852,0.4645952076048397,0.24900511208698525,-0.4110946220534328,-0.16513531997194986,-0.2060669665401395,0.008244292942956932,0.1990570613141399,-0.2371429043837243,2.7308080046083893,-0.57296767543962,-8.449496845398707,-2.4441036071569067
51,-0.6949930545117936,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-1.1911385530476089,-0.7909695855356882,-0.913411284307358,-1.0090164978162477,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-1.1630922126765602,-0.2371429043837243,-0.9968133739309354,-0.57296767543962,12.12817244060402,6.811260554763917
52,1.4880814886880058,0.5271067334902865,-0.2042609418996974,-0.15470719548999906,0.0735631781479205,0.7946851465937118,2.037137070860124,-0.34394658149863594,-0.0009359122791207184,0.41761432478097016,-0.16513531997194986,-0.2060669665401395,1.5577686264561208,1.2980319903299842,-0.2371429043837243,0.12555951972073984,0.0721044440067673,-2.855155954908938,-9.374759976767931
53,-0.6949930545117936,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-1.1911385530476089,-0.7909695855356882,-0.913411284307358,-1.0090164978162477,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-1.1630922126765602,-0.2371429043837243,-0.9968133739309354,-0.57296767543962,12.10509598877295,7.322162930031519
54,-0.6949930545117936,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-1.1911385530476089,-0.7909695855356882,-0.913411284307358,-1.0090164978162477,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-1.1630922126765602,-0.2371429043837243,-0.9968133739309354,-0.57296767543962,11.337356284563239,8.405819120232488
55,1.3251654780014537,-0.17886965947947253,-0.2042609418996974,-0.15470719548999906,0.033197267554078064,1.9179331026486364,1.5439110771604898,0.9020799310052928,3.013712007088381,2.000725058696024,-0.16513531997194986,-0.2060669665401395,-0.01000066955725458,1.0442903675630566,-0.2371429043837243,0.4114764192672201,-0.57296767543962,-4.767631659635501,-11.066964454707175
56,-0.6949930545117936,0.09048748737668376,-0.2042609418996974,-0.15470719548999906,0.3399737203405883,1.0996187489262863,0.14197716581024195,-0.3412539907443135,2.8964126349344035,0.3092203624161058,-0.16513531997194986,-0.2060669665401395,2.7415757117027346,-0.16990481241001573,-0.2371429043837243,-0.860723831415152,-0.57296767543962,0.714432011220718,-10.367164347619974
57,-0.6949930545117936,0.045927169254801885,-0.2042609418996974,-0.15470719548999906,-0.5656336512369435,-0.5108824248746553,-0.4617224003064094,-0.9286376775205522,-0.4717550512013183,-0.01888122736844921,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-1.032673665166812,-0.2371429043837243,-0.6473488696928748,-0.57296767543962,4.474465041982172,3.140484876699826
58,1.3646903188549724,-0.7726265005928248,-0.2042609418996974,-0.15470719548999906,-0.35195185248174593,1.0996187489262863,0.7435995673265581,0.595065176780463,-0.4717550512013183,0.9467310975896918,-0.16513531997194986,-0.2060669665401395,0.5288567258664693,0.8399665659242422,-0.2371429043837243,-0.12505137694577326,-0.57296767543962,-1.406326618123733,-7.814728005226264
59,-0.15359056779824345,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-1.0142100236783065,-0.6901382076977165,-0.7101512865069314,-0.8498664336307703,-0.4717550512013183,-0.07771323657119683,-0.16513531997194986,-0.2060669665401395,-0.3673697259477539,-0.8344374729519946,-0.2371429043837243,-0.7609248335702443,-0.57296767543962,6.136517504217895,0.6953707278645742
60,-0.6949930545117936,-0.02143145116199801,-0.2042609418996974,-0.15470719548999906,-0.1811871169014828,0.967717237219639,0.22106312202060494,-0.25196016712422914,-0.4717550512013183,1.2398501323182478,-0.16513531997194986,-0.2060669665401395,0.4992767932129117,-0.3987788644798964,-0.2371429043837243,-0.4482353730921181,-0.57296767543962,1.4173879333420538,-7.681782926397223
61,2.1544937176647903,0.9453420113464838,-0.2042609418996974,-0.15470719548999906,1.0945410129673072,1.1991233981084946,2.456425521331292,0.4187651784888728,2.6009593291330217,1.900900125563313,-0.16513531997194986,-0.2060669665401395,0.8738761022831165,2.5435401902320818,-0.2371429043837243,0.5550849179157162,-0.57296767543962,-5.10864920499673,-10.79301887141359
62,-0.3479401784133645,0.4915303504736345,-0.2042609418996974,-0.15470719548999906,0.9431391613723018,-0.6940163376145614,0.8064810047731754,0.4378022675062756,-0.4717550512013183,-0.4035520567710299,-0.16513531997194986,-0.2060669665401395,-0.3165925918510128,1.4402626395372644,-0.2371429043837243,1.5435247530303613,-0.57296767543962,-6.213351581000375,-0.934576294926489
63,-0.6949930545117936,-0.731161305309737,-0.2042609418996974,-0.15470719548999906,-0.8969115086418952,-0.2376266583760857,-0.4672308013308112,-0.7443545285499328,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,0.5503340878494514,-0.9913214427856726,-0.2371429043837243,-0.9968133739309354,-0.57296767543962,7.596136184696495,2.0669842793695636
64,5.189816583678968,0.7574392053531174,-0.2042609418996974,-0.15470719548999906,0.17253983537191808,1.6750151985451471,1.1412821717186925,-0.1126179149533794,0.7974095841541702,3.018640986903842,-0.16513531997194986,-0.2060669665401395,0.13749146306549986,3.2895671104551782,-0.2371429043837243,0.23390944534223665,-0.57296767543962,-6.0769367164171255,-10.708311661006798
65,-0.6949930545117936,-0.16472160732137092,7.447159128080872,1.3331068133798338,-1.1728608124102844,-0.7909695855356882,-0.913411284307358,-0.6144295618191957,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,5.845721169143037,-0.5473977468362011,-0.665130485821158,-0.2371429043837243,-0.9968133739309354,2.716620881737197,6.633835732387321,11.997257117181524
66,0.3461655737834962,3.69987325524918,-0.2042609418996974,-0.15470719548999906,4.28374775785564,1.5359083645713594,1.4318963826206452,1.4116225903195214,-0.4717550512013183,0.0037464684787626014,-0.16513531997194986,-0.2060669665401395,0.4912254505971446,0.9135723515171252,-0.2371429043837243,2.0878829230934937,-0.57296767543962,-9.014643387064043,-3.5324974619900886
67,1.310201340723578,1.2044954404237471,-0.2042609418996974,-0.15470719548999906,1.3108810541950626,5.090860788346012,4.9585442077049695,1.0004540095761452,1.6905254386635868,4.68767950885136,-0.16513531997194986,-0.2060669665401395,4.4533806111762235,0.7497131507997483,6.641224909706168,-0.29788436545481417,-0.57296767543962,-1.3886841269180412,-14.796275320364272
68,2.0120193790559573,2.015493230242013,-0.2042609418996974,-0.15470719548999906,1.2215232110792458,-0.034734251750898365,0.001258705794562283,0.5101432057724009,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,0.8028124098271529,0.12805140766994808,-0.2371429043837243,2.305626191118741,-0.57296767543962,-9.681512594260033,-1.8515795958004682
69,-0.6949930545117936,-1.1126411019141464,-0.2042609418996974,-0.15470719548999906,-1.1911385530476089,-0.7909695855356882,-0.913411284307358,-1.0090164978162477,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-1.1630922126765602,-0.2371429043837243,-0.9968133739309354,-0.57296767543962,11.37500070619818,6.572487010431531
70,-0.6949930545117936,-0.24371489853743475,-0.2042609418996974,-0.15470719548999906,-0.7220098766896107,-0.5809042150399131,-0.0664946268055792,0.015813460953872028,-0.4717550512013183,-0.16596125037531742,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-0.7066272963924412,-0.2371429043837243,-0.4726166175738445,-0.57296767543962,5.367656287391607,-2.718416992267228
71,0.7682569095788837,-0.4785598183689795,-0.2042609418996974,-0.15470719548999906,-0.5064642686332307,-0.1778058013858585,-0.08938426619752067,-0.15852168306584535,-0.4717550512013183,-0.17788665764614542,-0.16513531997194986,-0.2060669665401395,-0.06083552821877585,-0.496900172694332,-0.2371429043837243,-0.5505377570323311,-0.57296767543962,3.6355436147894835,-2.6538249575259774
72,-0.6949930545117936,-0.6434209520907225,-0.2042609418996974,-0.15470719548999906,-1.0222522295587289,-0.6397225187787302,-0.7304772862869738,-0.8353982459775451,-0.4717550512013183,-0.4483548945485066,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-1.0339778506419095,-0.2371429043837243,-0.6901582714620369,-0.57296767543962,6.176058274296672,2.3601399440734063
73,0.7297503315764957,2.38593019062893,-0.2042609418996974,-0.15470719548999906,2.2532535707387598,0.5025908538330285,0.9720926426571236,0.8042662310912571,0.2964235438822668,0.855857856830299,0.9897446676848962,-0.2060669665401395,0.10401943401015402,1.5705491844685546,-0.2371429043837243,2.277692021865497,-0.57296767543962,-8.158538447609686,-4.134833859968139
74,-0.6949930545117936,-0.40170148096956393,-0.2042609418996974,-0.15470719548999906,-1.0814721092236608,-0.7909695855356882,-0.6362385600340484,-1.0090164978162477,-0.4717550512013183,-0.6072013193959253,-0.16513531997194986,-0.2060669665401395,-0.5473977468362011,-1.1097391705134814,-0.2371429043837243,-0.9968133739309354,-0.57296767543962,5.956931382700197,4.863408539605629
